2019,Fall,2019-fa,PSYC,475,Personnel Psych,66,14,0,3,0,0,0,0,0,0,0,0,0,0,"Zhang, Bo"
2019,Fall,2019-fa,PSYC,496,VR Technology and Perception,7,3,6,2,1,0,2,0,0,0,0,0,1,1,"Wang, Ranxiao"
2019,Fall,2019-fa,PSYC,496,IntroFaciltatngIntrGrpDialogue,12,5,4,1,0,1,0,0,0,0,0,0,0,0,"Wantland, Ross A"
2019,Fall,2019-fa,PSYC,506,Statistical Methods I,16,24,0,1,0,0,0,0,0,0,0,0,0,0,"Gratton, Gabriele"
2019,Fall,2019-fa,PSYC,594,Multivar Anlys in Psych and Ed,24,8,1,1,0,0,0,0,0,0,0,0,0,0,"Xia, Yan"
2019,Fall,2019-fa,REHB,330,Disability in American Society,13,27,16,19,14,6,6,1,2,0,0,0,2,0,"Rice, Laura A"
2019,Fall,2019-fa,REHB,402,Medical Aspects of Disability,0,10,4,9,7,3,2,0,0,0,0,0,0,0,"Strauser, David R"
2019,Fall,2019-fa,REL,101,Bible as Literature,0,8,10,2,4,1,0,0,0,1,0,0,3,0,"Layton, Richard A"
2019,Fall,2019-fa,REL,104,Asian Mythology,0,10,28,19,10,3,2,4,0,1,0,0,2,2,"Zhang, Shaodan"
2019,Fall,2019-fa,REL,104,Asian Mythology,7,24,19,11,8,3,2,4,3,0,0,0,2,0,"Ellingson, Hannah G"
2019,Fall,2019-fa,REL,108,Religion & Society in West I,45,26,6,3,1,0,0,0,0,0,0,1,0,0,"Rosenstock, Bruce"
2019,Fall,2019-fa,REL,110,World Religions,11,22,10,6,6,1,1,0,0,0,0,0,0,0,"Lehman, David B"
2019,Fall,2019-fa,REL,110,World Religions,18,15,3,5,3,2,2,1,3,0,1,0,1,0,"Folkenroth, Emma"
2019,Fall,2019-fa,REL,110,World Religions,32,29,8,5,4,4,1,2,0,0,1,0,0,0,"Acar, Asena"
2019,Fall,2019-fa,REL,110,World Religions,20,11,11,7,2,2,0,0,0,1,0,0,2,0,"Crane, Benjamin W"
2019,Fall,2019-fa,REL,110,World Religions,46,21,7,6,2,0,0,0,0,0,0,1,1,0,"Marshall, Levi Y"
2019,Fall,2019-fa,REL,110,World Religions,16,15,5,5,4,2,3,0,0,0,0,0,1,0,"Wenneborg, Emily"
2019,Fall,2019-fa,REL,231,Religion and Philosophy,5,10,3,1,3,0,1,1,0,0,0,0,4,0,"Rosenstock, Bruce"
2019,Fall,2019-fa,REL,236,"Religion, Violence & America",0,6,5,2,1,2,0,1,1,0,0,0,3,0,"Ebel, Jonathan H"
2019,Fall,2019-fa,RHET,233,Adv Rhetoric & Composition,1,18,4,1,0,0,0,0,0,0,0,0,0,0,"Ware, Ryan M"
2019,Fall,2019-fa,RHET,233,Adv Rhetoric & Composition,6,1,5,1,2,0,2,2,0,0,0,1,1,0,"Groundwater, Evin S"
2019,Fall,2019-fa,RHET,233,Adv Rhetoric & Composition,2,16,2,1,1,0,0,0,0,0,0,0,1,0,"Kranek, Allison A"
2019,Fall,2019-fa,RST,100,RST in Modern Society,45,37,35,18,24,16,10,10,2,4,2,1,5,1,"Shinew, Kimberly J"
2019,Fall,2019-fa,RST,101,Orientation to RST,31,21,11,4,2,4,1,1,2,0,0,1,1,0,"Pyrz, Patty S"
2019,Fall,2019-fa,RST,130,Foundations of Sport Mgt,1,5,6,8,19,2,4,8,0,0,3,0,3,0,"Raycraft, Michael"
2019,Fall,2019-fa,RST,150,Foundations of Tourism,1,4,14,12,4,2,1,2,0,0,0,0,2,0,"Milazzo, Liselle A"
2019,Fall,2019-fa,RST,199,Illini Student Athlete Seminar,0,53,9,3,8,1,1,3,1,1,0,1,0,0,"Raycraft, Michael"
2019,Fall,2019-fa,RST,199,Technology in Modern Society,9,32,47,21,16,14,6,4,7,0,0,1,13,1,"Morris, Lynn B"
2019,Fall,2019-fa,RST,200,Leadership in RST,1,57,0,0,19,0,0,9,0,0,5,0,3,0,"Hardin, Donald R"
2019,Fall,2019-fa,RST,210,Management in RST,1,13,23,17,31,11,5,6,1,0,0,0,0,0,"Liechty, Toni"
2019,Fall,2019-fa,RST,230,Diversity in RST,14,57,14,12,24,5,4,7,1,0,0,0,0,0,"Stodolska, Monika"
2019,Fall,2019-fa,RST,242,Nature and American Culture,0,1126,0,0,109,0,0,51,0,0,8,0,37,2,"Farr, Jeffrey R"
2019,Fall,2019-fa,RST,255,Ethical Issues in RST,1,34,0,0,29,0,0,8,0,0,4,0,3,0,"Hardin, Donald R"
2019,Fall,2019-fa,RST,260,Disability in RST,111,40,22,18,19,10,4,5,3,1,1,3,33,1,"Lefevour, Kelsey M"
2019,Fall,2019-fa,RST,316,Leisure and Human Development,1,16,7,6,5,3,2,4,0,1,1,0,1,0,"Wachter, Cynthia J"
2019,Fall,2019-fa,RST,325,Marketing in RST,2,6,10,4,11,13,5,7,3,1,0,0,2,0,"Zou, Suiwen"
2019,Fall,2019-fa,RST,335,Leisure and Consumer Culture,9,10,6,3,7,2,2,6,0,1,1,0,0,0,"Wachter, Cynthia J"
2019,Fall,2019-fa,RST,340,Facility Management in RST,13,27,6,2,7,0,1,1,0,0,0,0,0,0,"Deterding, Robyn M"
2019,Fall,2019-fa,RST,354,Legal Aspects of Sport,1,10,9,1,14,10,5,4,2,1,0,1,0,0,"Emkes, Kyle J"
2019,Fall,2019-fa,RST,370,Research Methods & Analysis,7,14,11,8,8,3,2,2,3,0,2,3,1,0,"Berdychevsky Ku, Yelyzave"
2019,Fall,2019-fa,RST,410,Strategic Thinking in RST,0,6,3,10,13,11,6,6,1,4,1,0,1,0,"Woolf, Julian R"
2019,Fall,2019-fa,RST,429,Contemporary Issues in RST,0,12,3,6,14,4,2,2,0,0,0,0,0,0,"Stewart, William P"
2019,Fall,2019-fa,RST,430,Sport & Development,12,9,17,10,12,2,3,1,1,0,0,0,0,0,"Chung, Mi Ryoung"
2019,Fall,2019-fa,RST,460,Event Management in RST,5,31,2,6,9,1,2,1,0,0,0,0,0,0,"Deterding, Robyn M"
2019,Fall,2019-fa,RST,465,Event Implementation in RST,0,9,5,2,6,2,3,1,0,0,0,0,0,0,"Raycraft, Michael"
2019,Fall,2019-fa,RST,480,Orientation to Practicum,0,20,9,9,4,0,2,1,0,0,0,0,0,0,"Kaczorowski, John N"
2019,Fall,2019-fa,SBC,500,SBC Essentials,0,36,3,3,0,0,0,0,0,0,0,0,0,0,"Meron, Shachar"
2019,Fall,2019-fa,SBC,501,Strat Branding: Global Persp,10,10,10,4,5,1,1,0,1,0,0,0,0,0,"Torelli, Carlos J"
2019,Fall,2019-fa,SBC,502,Essentials of Business Mgmt,12,15,11,2,2,1,0,0,0,0,0,0,0,0,"Raquel, Steve A"
2019,Fall,2019-fa,SBC,511,Strat. Analytics & Data Visual,18,9,9,1,1,0,0,0,0,0,0,0,1,0,"Sachdev, Vishal"
2019,Fall,2019-fa,SBC,512,Professional SBC Capstone Proj,0,34,0,1,0,0,0,0,0,0,0,0,1,0,"White, Tiffany B"
2019,Fall,2019-fa,SCAN,251,Viking Mythology,9,15,6,5,6,6,1,4,0,1,1,1,2,0,"LaBare, Gabrielle K"
2019,Fall,2019-fa,SCAN,251,Viking Mythology,45,17,1,1,9,3,2,4,1,1,1,0,2,1,"Cornell, Megan E"
2019,Fall,2019-fa,SCAN,252,Viking Sagas in Translation,3,10,4,3,4,1,0,1,0,0,0,0,0,0,"Malekin, Bjorn"
2019,Fall,2019-fa,SE,100,Introduction to ISE,97,21,13,0,9,6,0,0,0,0,0,0,2,0,"Krishnan, Girish"
2019,Fall,2019-fa,SE,261,Business Side of Engineering,18,18,12,21,5,5,5,1,0,0,1,0,0,0,"Sowers, Richard B"
2019,Fall,2019-fa,SE,310,Dsgn of Structures & Mechanism,0,9,15,20,9,11,8,4,1,1,0,0,2,0,"Kim, Harrison H"
2019,Fall,2019-fa,SE,320,Control Systems,4,14,18,14,7,8,2,2,0,0,0,0,1,0,"Etesami, Seyed Rasoul"
2019,Fall,2019-fa,SE,361,Emotional Intelligence Skills,0,3,11,7,2,2,0,1,0,0,0,0,0,0,"Spencer, Gayle"
2019,Fall,2019-fa,SE,400,Engineering Law,0,13,21,13,3,2,1,0,0,0,0,0,0,0,"Barich, Joseph M"
2019,Fall,2019-fa,SE,402,Comp-Aided Product Realization,0,7,9,2,1,2,1,0,0,0,0,0,0,0,"Leake, James M"
2019,Fall,2019-fa,SE,410,Component Design,3,4,5,3,5,3,2,3,2,1,0,0,0,0,"Li, Yumeng"
2019,Fall,2019-fa,SE,420,Digital Control Systems,4,3,9,2,3,1,0,0,0,1,0,0,0,0,"Stipanovic, Dusan M"
2019,Fall,2019-fa,SE,450,Decision Analysis I,1,11,4,6,1,5,2,0,1,0,2,0,0,0,"Wang, Pingfeng"
2019,Fall,2019-fa,SE,494,Senior Engineering Project I,0,37,15,7,0,0,0,1,0,0,0,0,0,0,"Wildblood, Harry S"
2019,Fall,2019-fa,SE,495,Senior Engineering Project II,7,40,5,6,1,0,0,1,0,0,0,0,0,0,"Wildblood, Harry S"
2019,Fall,2019-fa,SHS,120,"Child, Comm, & Lang Ability",0,380,0,0,101,0,0,27,0,0,6,0,13,1,"Wachtel, Jayne M"
2019,Fall,2019-fa,SHS,121,American Sign Language I,0,16,2,2,0,0,0,1,0,0,0,0,0,0,"Colon, Carlos"
2019,Fall,2019-fa,SHS,170,Intro Hum Comm Sys & Disorders,47,44,18,4,16,4,3,5,1,2,1,0,0,0,"Lydon, Elizabeth A"
2019,Fall,2019-fa,SHS,221,American Sign Language II,1,12,1,0,2,2,0,2,1,0,2,0,0,0,"Dramin Weiss, Susan M"
2019,Fall,2019-fa,SHS,222,Lang&Culture Deaf Communities,38,50,18,6,7,4,2,0,0,1,0,1,0,0,"Davies Brenier, Laura"
2019,Fall,2019-fa,SHS,280,Communication Neuroscience,4,10,14,9,11,17,6,0,1,1,0,2,1,0,"Aronoff, Justin E"
2019,Fall,2019-fa,SHS,300,Anat & Physiol Spch Mechanism,6,16,10,6,11,6,2,3,1,0,1,0,0,0,"Ishikawa, Keiko"
2019,Fall,2019-fa,SHS,320,Development of Spoken Language,12,40,11,14,18,7,6,8,0,0,0,1,0,0,"Channell, Marie M"
2019,Fall,2019-fa,SHS,333,Child Neurodev Disorders,3,8,14,6,8,1,0,1,0,0,0,0,0,0,"Hahn, Laura J"
2019,Fall,2019-fa,SHS,375,Comm Partners & Health,36,4,3,2,0,0,0,1,0,0,0,0,1,0,"Olson, Jaime L"
2019,Fall,2019-fa,SHS,450,Intro Audiol & Hear Disorders,16,18,8,5,8,1,2,1,1,0,0,0,0,0,"Mertes, Ian B"
2019,Fall,2019-fa,SHS,451,Aural Rehab Children to Adults,0,54,10,6,7,1,0,1,0,0,0,0,0,0,"Thomas, Jean"
2019,Fall,2019-fa,SHS,470,Neural Bases Spch Lang,0,22,9,2,0,1,0,0,0,0,0,0,0,0,"Monson, Brian"
2019,Fall,2019-fa,SHS,511,Asst & Mgmt of Voice Disorders,1,17,4,3,3,0,0,0,0,0,0,0,0,0,"Ishikawa, Keiko"
2019,Fall,2019-fa,SHS,532,Lang Disorders Schl-Age Child,7,14,0,0,1,0,0,0,0,0,0,0,0,0,"Parsons, Cynthia J"
2019,Fall,2019-fa,SHS,534,Aphasia and Related Disorders,0,14,4,1,3,0,0,0,0,0,0,0,0,0,"Hengst, Julie A"
2019,Fall,2019-fa,SHS,572,Counseling in Comm Disorders,4,12,4,1,5,0,0,0,0,0,0,0,0,0,"Hengst, Julie A"
2019,Fall,2019-fa,SLAV,117,Russ & E Euro Science Fiction,0,16,3,1,6,0,0,0,0,0,0,0,0,0,"Tempest, Richard V"
2019,Fall,2019-fa,SOC,100,Introduction to Sociology,1,14,3,3,4,1,2,0,1,0,0,0,1,0,"Avalos, Miguel A"
2019,Fall,2019-fa,SOC,100,Introduction to Sociology,4,21,9,12,13,8,6,5,2,0,1,0,0,0,"Hernandez, Jessennya"
2019,Fall,2019-fa,SOC,100,Introduction to Sociology,2,17,12,14,17,7,3,6,3,0,1,0,2,0,"Elmeligy, Nehal M"
2019,Fall,2019-fa,SOC,100,Introduction to Sociology,12,22,17,10,7,5,1,1,0,1,0,0,0,2,"Levine, Patrick A"
2019,Fall,2019-fa,SOC,100,Introduction to Sociology,3,18,22,16,17,7,4,0,1,0,0,0,2,0,"Thomas, Merin A"
2019,Fall,2019-fa,SOC,100,Introduction to Sociology,1,8,10,12,7,5,5,1,1,1,0,0,3,0,"Alexander, Alishia"
2019,Fall,2019-fa,SOC,100,Introduction to Sociology,3,11,5,6,13,4,2,4,0,0,0,1,4,0,"Peach, Matthew"
2019,Fall,2019-fa,SOC,100,Introduction to Sociology,0,46,5,2,0,0,0,2,0,0,0,0,0,0,"Steward, Daniel J"
2019,Fall,2019-fa,SOC,101,Sociology of Gender,8,13,8,9,8,2,0,3,1,3,0,1,2,0,"Krueger, Julie C"
2019,Fall,2019-fa,SOC,160,Global Ineq and Social Change,0,10,9,10,7,10,8,5,1,1,0,0,0,0,"Leicht, Kevin"
2019,Fall,2019-fa,SOC,162,Intro to Intl Health Policy,0,0,3,2,7,6,0,3,0,0,1,0,1,0,"Clarke, Caitlin L"
2019,Fall,2019-fa,SOC,163,Social Problems,7,13,8,5,5,5,5,2,3,1,0,1,0,0,"Akresh, Ilana R"
2019,Fall,2019-fa,SOC,200,Intro to Sociological Theory,6,24,15,6,11,7,1,3,3,1,0,0,0,0,"Peach, Matthew"
2019,Fall,2019-fa,SOC,225,Race and Ethnicity,0,17,8,4,5,1,0,2,0,0,0,0,0,0,"Schneider, Matthew J"
2019,Fall,2019-fa,SOC,270,Global Demography,2,9,2,7,4,2,3,7,2,2,2,4,1,2,"Buckley, Cynthia"
2019,Fall,2019-fa,SOC,275,Criminology,2,17,23,7,4,6,2,1,2,1,0,0,3,0,"Atiles Osoria, Jose"
2019,Fall,2019-fa,SOC,275,Criminology,0,19,5,3,2,2,0,1,0,0,0,0,0,0,"Lee, Meggan J"
2019,Fall,2019-fa,SOC,275,Criminology,0,23,0,2,4,0,4,1,0,3,0,1,0,0,"Singh, Ajay"
2019,Fall,2019-fa,SOC,280,Intro to Social Statistics,1,6,1,4,3,1,1,1,2,0,2,0,2,0,"Akresh, Ilana R"
2019,Fall,2019-fa,SOC,310,Sociology of Deviance,0,38,7,7,6,0,0,6,0,0,1,0,0,0,"Steward, Daniel J"
2019,Fall,2019-fa,SOC,378,Sociology of Law,1,17,10,3,4,3,2,1,0,0,0,1,5,0,"Atiles Osoria, Jose"
2019,Fall,2019-fa,SOC,380,Social Research Methods,1,21,7,4,10,4,0,4,0,0,3,0,0,0,"Steward, Daniel J"
2019,Fall,2019-fa,SOCW,101,SOCW Orientation Seminar,19,16,5,3,3,2,2,1,1,0,1,0,2,0,"Wilson Smith, Carol J"
2019,Fall,2019-fa,SOCW,200,Introduction to Social Work,4,17,21,18,7,7,2,4,1,0,1,0,5,0,"Earls Larrison, Tara"
2019,Fall,2019-fa,SOCW,200,Introduction to Social Work,7,6,13,6,2,2,2,0,1,1,1,0,2,0,"Dunlap Johnson, Kenna E"
2019,Fall,2019-fa,SOCW,225,Intro Stat for Social Work,3,8,4,2,4,2,1,1,1,0,0,0,0,1,"Garthe, Rachel C"
2019,Fall,2019-fa,SOCW,240,Death & Dying,7,12,11,7,5,2,4,3,3,2,1,0,2,0,"Andrade, Flavia C"
2019,Fall,2019-fa,SOCW,297,Asian Families in America,0,37,1,0,1,0,0,0,0,0,0,0,0,0,"Balgopal, Anita A"
2019,Fall,2019-fa,SOCW,300,Diversity: Identities & Issues,2,28,9,4,6,3,3,2,0,0,0,0,1,1,"Carter-Black, Janet D"
2019,Fall,2019-fa,SOCW,300,Diversity: Identities & Issues,2,36,5,4,3,2,3,1,1,0,0,0,2,1,"Goffnett, Jacob M"
2019,Fall,2019-fa,SOCW,360,Social Work and the Military,4,17,2,0,3,1,0,1,0,0,1,0,0,0,"Crowell, Dennis J"
2019,Fall,2019-fa,SOCW,400,Generalist SW Practice Methods,1,15,6,0,0,2,0,0,0,0,0,0,0,0,"Leytham Powell, Tara"
2019,Fall,2019-fa,SOCW,400,Generalist SW Practice Methods,1,15,3,2,3,0,0,0,0,0,0,0,0,0,"Mauck, Carol W"
2019,Fall,2019-fa,SOCW,400,Generalist SW Practice Methods,0,24,0,0,1,0,0,0,0,0,0,0,0,0,"Harden, Kimberly L"
2019,Fall,2019-fa,SOCW,401,Practice I,1,30,9,4,2,1,0,0,0,0,0,0,1,1,"Wilson Smith, Carol J"
2019,Fall,2019-fa,SOCW,402,Practice II,0,6,7,7,2,1,0,0,0,0,0,0,0,1,"Miller, Deserai L"
2019,Fall,2019-fa,SOCW,403,Practice III,0,30,9,3,1,2,2,0,0,0,0,0,0,0,"Sinha, Gaurav R"
2019,Fall,2019-fa,SOCW,403,Practice III,0,19,2,0,1,0,2,0,0,0,0,0,0,0,"Candler, Demetria L"
2019,Fall,2019-fa,SOCW,410,Social Welfare Pol and Svcs,0,20,0,0,1,0,0,0,0,0,0,0,0,1,"Wegmann, Kate M"
2019,Fall,2019-fa,SOCW,410,Social Welfare Pol and Svcs,0,19,0,0,6,0,0,2,0,0,0,0,0,0,"Schneider, William J"
2019,Fall,2019-fa,SOCW,416,Child Welfare Issues & Trends,0,15,2,1,4,1,0,0,0,0,0,0,1,0,"Lindsey, Brenda C"
2019,Fall,2019-fa,SOCW,420,Subst Use in Social Context,5,14,4,1,3,1,0,0,0,0,0,0,0,0,"Bennett, Kyle M"
2019,Fall,2019-fa,SOCW,427,Social Work Research Methods,9,18,15,6,4,1,0,0,1,0,0,0,0,0,"Shepke, Frank T"
2019,Fall,2019-fa,SOCW,427,Social Work Research Methods,2,4,7,5,5,1,0,0,0,0,0,0,0,1,"Li, Hong"
2019,Fall,2019-fa,SOCW,427,Social Work Research Methods,10,12,4,3,0,1,0,0,0,0,0,0,0,0,"Clary, Kelly L"
2019,Fall,2019-fa,SOCW,451,HBSE I: Human Development,28,11,1,5,4,1,1,1,1,0,0,0,3,0,"Cintron, Valerie"
2019,Fall,2019-fa,SOCW,455,Social Work with Women,2,27,0,0,2,0,0,0,0,0,0,0,0,0,"Kingery, Linda S"
2019,Fall,2019-fa,SOCW,461,Prof Practice Seminar I,0,20,1,0,0,1,0,0,0,0,0,0,0,1,"Faulkner, Sherrie M"
2019,Fall,2019-fa,SOCW,461,Prof Practice Seminar I,0,17,2,0,1,0,1,1,0,0,0,0,0,0,"Rice, Kimberly S"
2019,Fall,2019-fa,SOCW,461,Prof Practice Seminar I,0,19,1,1,2,0,0,0,0,0,0,0,0,0,"Munoz-Najar, Julie L"
2019,Fall,2019-fa,SOCW,505,Behav and Cogn Methods for SW,14,4,4,1,0,0,0,0,0,0,0,0,0,0,"Cintron, Valerie"
2019,Fall,2019-fa,SOCW,509,Adv Clin Assess & Interviewing,9,15,0,1,0,0,0,0,0,0,0,0,0,0,"Cherry, Monica D"
2019,Fall,2019-fa,SOCW,541,Clinical Research Seminar,3,21,2,0,0,0,0,1,0,0,0,0,0,0,"Tan, Kevin P"
2019,Fall,2019-fa,SOCW,542,Program Evaluation,0,27,5,4,4,1,1,0,0,0,1,0,2,0,"Mulvey, Philip W"
2019,Fall,2019-fa,SOCW,552,HBSE II: Mental Disorders,0,19,6,2,1,1,0,0,0,0,0,0,0,0,"Shea, Timothy M"
2019,Fall,2019-fa,SOCW,554,Inequalities In A Diverse Scty,4,18,2,2,1,1,0,0,0,0,0,0,0,0,"Minarik, Joseph D"
2019,Fall,2019-fa,SOCW,561,Applied Int Care Seminar,26,5,1,1,0,0,0,0,0,1,0,0,0,0,"Dunlap Johnson, Kenna E"
2019,Fall,2019-fa,SOCW,589,Social Work and the Law,28,11,4,1,2,0,0,1,0,0,0,0,1,0,"Gurin, William"
2019,Fall,2019-fa,SOCW,589,Social Work and the Law,0,26,13,7,5,0,0,0,0,0,0,0,0,0,"Kopels, Sandra L"
2019,Fall,2019-fa,SPAN,246,Gender&Sexuality Latina/o Lit,5,8,4,2,4,0,3,0,1,0,0,0,1,0,"Cervantes, Vincent D"
2019,Fall,2019-fa,SPAN,307,Bilingualism,6,8,0,3,3,1,0,0,0,0,0,0,0,0,"Bowles, Melissa A"
2019,Fall,2019-fa,SPAN,308,Spanish in the United States,12,7,2,1,2,0,0,0,0,0,0,0,1,0,"Beristain Muril, Ander"
2019,Fall,2019-fa,SPAN,308,Spanish in the United States,4,5,4,0,2,3,1,0,0,0,1,1,0,0,"Yarrington, Kara M"
2019,Fall,2019-fa,SPED,117,The Culture of Disability,0,528,0,0,113,0,0,17,0,0,7,0,8,3,"Carey, Yvonne A"
2019,Fall,2019-fa,SPED,405,Gen Educator's Role in SPED,0,56,0,0,6,0,0,2,0,0,0,0,0,0,"Bentz, Johnell L"
2019,Fall,2019-fa,SPED,405,Gen Educator's Role in SPED,0,71,16,12,4,1,4,0,0,0,0,0,0,0,"Wolowiec-Fisher, Kimberly"
2019,Fall,2019-fa,SPED,444,Career Dev & Transition,15,10,1,4,0,0,0,0,0,0,0,0,0,0,"Rooney, Magen A"
2019,Fall,2019-fa,SPED,446,Curriculum Development I,0,27,0,0,2,0,0,0,0,0,0,0,0,0,"Light Shriner, Cheryl L"
2019,Fall,2019-fa,SPED,450,Introduction to ECSE,0,15,5,0,1,2,0,0,0,0,0,0,0,0,"Thomas, Dawn V"
2019,Fall,2019-fa,SPED,461,AAC and Literacy,8,13,7,2,0,0,0,0,0,0,0,0,0,0,"Wolowiec-Fisher, Kimberly"
2019,Fall,2019-fa,SPED,470,Learning Environments I,0,28,0,0,1,0,0,0,0,0,0,0,0,0,"Shriner, James G"
2019,Fall,2019-fa,SPED,471,Learning Environments II,0,28,0,0,4,0,0,0,0,0,0,0,0,0,"Light Shriner, Cheryl L"
2019,Fall,2019-fa,SPED,517,Disability Issues in SPED,0,25,0,1,2,0,0,1,0,0,1,0,0,0,"Bentz, Johnell L"
2019,Fall,2019-fa,STAT,100,Statistics,140,248,158,134,109,61,62,49,31,23,24,6,21,6,"Flanagan, Karle A"
2019,Fall,2019-fa,STAT,100,Statistics,19,72,23,45,32,12,8,19,3,5,4,3,9,1,"Yu, Albert"
2019,Fall,2019-fa,STAT,107,Data Science Discovery,6,109,7,13,11,4,3,3,3,4,2,0,5,2,"Flanagan, Karle A"
2019,Fall,2019-fa,STAT,200,Statistical Analysis,28,1,1,3,3,1,0,0,1,0,0,0,1,0,"Simpson, Douglas G"
2019,Fall,2019-fa,STAT,200,Statistical Analysis,55,92,51,30,29,17,11,9,3,5,3,5,1,2,"Fireman, Ellen S"
2019,Fall,2019-fa,STAT,200,Statistical Analysis,5,19,14,2,3,2,0,1,0,0,0,2,0,0,"Yu, Mengjia"
2019,Fall,2019-fa,STAT,200,Statistical Analysis,9,7,7,7,6,3,1,2,0,1,0,1,0,0,"Chakrabarty, Sayan"
2019,Fall,2019-fa,STAT,200,Statistical Analysis,2,14,8,3,3,4,0,0,3,0,0,0,0,0,"Liu, Ying"
2019,Fall,2019-fa,STAT,200,Statistical Analysis,5,9,12,6,2,1,3,4,1,1,0,0,1,0,"Zhou, Ruixuan"
2019,Fall,2019-fa,STAT,212,Biostatistics,87,111,61,35,28,13,8,6,0,0,0,1,2,0,"Findley, Kelly P"
2019,Fall,2019-fa,STAT,385,Statistics Programming Methods,33,25,9,1,8,0,2,0,0,0,0,0,0,0,"Kinson, Christopher L"
2019,Fall,2019-fa,STAT,385,Statistics Programming Methods,32,13,10,4,10,1,1,2,0,0,1,0,1,1,"Eck, Daniel J"
2019,Fall,2019-fa,STAT,400,Statistics and Probability I,11,152,34,38,41,21,17,16,11,10,6,6,11,3,"Ravat, Uma V"
2019,Fall,2019-fa,STAT,400,Statistics and Probability I,3,46,18,27,10,11,5,6,4,1,5,10,7,1,"Lee, Hyoeun"
2019,Fall,2019-fa,STAT,400,Statistics and Probability I,13,2,0,0,1,1,0,7,2,0,0,0,0,0,"Chatterjee, Sabyasachi"
2019,Fall,2019-fa,STAT,409,Actuarial Statistics II,12,20,12,13,16,9,3,3,2,1,0,1,2,0,"Douglas, Jeffrey A"
2019,Fall,2019-fa,STAT,410,Statistics and Probability II,22,6,5,3,7,3,2,6,3,2,3,7,2,0,"Douglas, Jeffrey A"
2019,Fall,2019-fa,STAT,410,Statistics and Probability II,57,37,12,18,9,10,3,10,3,0,3,1,13,2,"Culpepper, Steven A"
2019,Fall,2019-fa,STAT,420,Methods of Applied Statistics,19,18,10,6,10,4,4,0,0,0,0,0,0,0,"Li, Xinran"
2019,Fall,2019-fa,STAT,420,Methods of Applied Statistics,22,99,35,24,30,14,9,9,3,0,5,0,3,0,"Stepanov, Alexey G"
2019,Fall,2019-fa,STAT,425,Applied Regression and Design,35,85,12,11,13,10,1,6,5,4,0,0,6,1,"Yu, Albert"
2019,Fall,2019-fa,STAT,428,Statistical Computing,5,29,27,17,17,8,6,8,0,1,1,1,1,0,"Ravat, Uma V"
2019,Fall,2019-fa,STAT,429,Time Series Analysis,1,16,6,3,7,5,0,1,1,2,2,2,2,1,"Lee, Hyoeun"
2019,Fall,2019-fa,STAT,430,Introduction to Data Science,1,4,4,4,4,4,0,2,1,0,0,0,0,0,"Stodden, Victoria"
2019,Fall,2019-fa,STAT,430,DataScience ProgrammingMethods,9,18,7,7,6,2,0,0,1,1,0,1,0,0,"Eddelbuettel, Dirk"
2019,Fall,2019-fa,STAT,432,Basics of Statistical Learning,18,108,8,9,7,9,4,1,2,0,0,0,2,1,"Dalpiaz, David M"
2019,Fall,2019-fa,STAT,433,Stochastic Processes,9,28,4,2,1,1,0,2,0,0,2,0,0,0,"Stepanov, Alexey G"
2019,Fall,2019-fa,STAT,434,Survival Analysis,14,9,4,4,8,1,0,0,0,1,0,0,2,0,"Zhao, Sihai D"
2019,Fall,2019-fa,STAT,440,Statistical Data Management,62,68,19,1,6,2,3,3,0,1,0,0,1,0,"Unger, David"
2019,Fall,2019-fa,STAT,443,Professional Statistics,1,11,13,7,0,3,0,0,0,0,1,1,0,0,"Glosemeyer, Darren W"
2019,Fall,2019-fa,STAT,448,Advanced Data Analysis,23,27,18,6,2,2,0,0,0,0,0,0,0,0,"Kinson, Christopher L"
2019,Fall,2019-fa,STAT,480,Data Science Foundations,7,61,2,0,4,0,2,0,0,0,0,0,0,0,"Linville, Charles D"
2019,Fall,2019-fa,STAT,510,Mathematical Statistics I,2,15,14,8,7,5,1,0,0,0,0,1,0,1,"Yang, Yun"
2019,Fall,2019-fa,STAT,527,Advanced Regression Analysis,7,13,6,1,1,1,1,0,0,0,0,0,0,1,"Narisetty, Naveennaidu"
2019,Fall,2019-fa,STAT,542,Statistical Learning,10,52,4,4,1,0,0,0,0,0,0,0,0,0,"Zhu, Ruoqing"
2019,Fall,2019-fa,STAT,571,Multivariate Analysis,7,15,20,4,3,2,0,1,0,0,0,0,1,0,"Park, Trevor H"
2019,Fall,2019-fa,TAM,195,Mechanics in the Modern World,5,14,7,7,7,0,1,1,3,0,0,1,3,0,"Johnson, Blake E"
2019,Fall,2019-fa,TAM,201,Mechanics for Technol & Mgmt,7,11,6,2,1,1,0,0,0,0,0,0,0,0,"Chang, Wayne"
2019,Fall,2019-fa,TAM,210,Introduction to Statics,13,22,14,17,17,7,6,3,0,4,1,0,1,0,"Chang, Wayne"
2019,Fall,2019-fa,TAM,210,Introduction to Statics,20,35,34,26,17,12,10,10,3,1,1,0,3,0,"Kersh, Mariana E"
2019,Fall,2019-fa,TAM,211,Statics,10,29,23,21,24,18,9,11,8,1,3,0,9,0,"Chang, Wayne"
2019,Fall,2019-fa,TAM,211,Statics,11,33,25,12,24,12,6,5,3,3,1,1,3,0,"Kersh, Mariana E"
